date,act_symbol,expiration,strike,call_put,bid,ask,vol,delta,gamma,theta,vega,rho
2026-01-22,XOP,2026-03-06,120.00,Put,0.40,2.99,0.3833,-0.1685,0.0143,-0.0500,0.1179,-0.0262
2026-01-22,XOP,2026-03-06,121.00,Call,12.55,17.45,0.3091,0.8605,0.0155,-0.0450,0.1020,0.1186
2026-01-22,XOP,2026-03-06,121.00,Put,0.30,3.15,0.3683,-0.1767,0.0153,-0.0494,0.1185,-0.0273
2026-01-22,XOP,2026-03-06,124.00,Call,10.05,14.95,0.3017,0.8081,0.0195,-0.0520,0.1257,0.1133
2026-01-22,XOP,2026-03-06,124.00,Put,0.01,3.65,0.4504,-0.2659,0.0159,-0.0765,0.1496,-0.0415
2026-01-22,XOP,2026-03-06,126.00,Call,8.50,13.40,0.2984,0.7652,0.0222,-0.0567,0.1414,0.1083
2026-01-22,XOP,2026-03-06,126.00,Put,0.18,4.09,0.3085,-0.2415,0.0220,-0.0491,0.1425,-0.0364
2026-01-22,XOP,2026-03-06,129.00,Call,6.90,11.50,0.3181,0.6808,0.0242,-0.0677,0.1646,0.0970
2026-01-22,XOP,2026-03-06,129.00,Put,0.87,4.90,0.2965,-0.3110,0.0261,-0.0530,0.1620,-0.0459
2026-01-22,XOP,2026-03-06,130.00,Call,6.65,9.85,0.2989,0.6621,0.0264,-0.0653,0.1685,0.0951
2026-01-22,XOP,2026-03-06,130.00,Put,1.17,5.20,0.2927,-0.3371,0.0273,-0.0538,0.1680,-0.0494
2026-01-22,XOP,2026-03-06,132.00,Call,5.20,8.50,0.2868,0.6090,0.0289,-0.0653,0.1770,0.0884
2026-01-22,XOP,2026-03-06,132.00,Put,1.86,5.80,0.2838,-0.3927,0.0297,-0.0545,0.1786,-0.0563
2026-01-22,XOP,2026-03-06,133.00,Call,4.05,8.69,0.2912,0.5787,0.0290,-0.0670,0.1804,0.0841
2026-01-22,XOP,2026-03-06,133.00,Put,2.26,6.15,0.2798,-0.4226,0.0307,-0.0544,0.1798,-0.0602
2026-01-22,XOP,2026-03-06,134.50,Call,3.80,7.15,0.2842,0.5343,0.0302,-0.0661,0.1833,0.0782
2026-01-22,XOP,2026-03-06,134.50,Put,2.89,6.75,0.2741,-0.4695,0.0320,-0.0538,0.1832,-0.0654
2026-01-22,XOP,2026-03-06,136.00,Call,2.93,6.55,0.2827,0.4888,0.0305,-0.0655,0.1839,0.0718
2026-01-22,XOP,2026-03-06,136.00,Put,3.85,7.55,0.2786,-0.5164,0.0316,-0.0544,0.1829,-0.0708
2026-01-22,XOP,2026-03-06,137.00,Call,2.52,6.70,0.2993,0.4632,0.0287,-0.0686,0.1832,0.0679
2026-01-22,XOP,2026-03-06,137.00,Put,4.40,8.10,0.2777,-0.5478,0.0316,-0.0536,0.1836,-0.0740
2026-01-22,XOP,2026-03-06,139.00,Call,1.42,5.45,0.2776,0.3977,0.0300,-0.0616,0.1779,0.0589
2026-01-22,XOP,2026-03-06,139.00,Put,5.75,9.30,0.2803,-0.6072,0.0306,-0.0518,0.1765,-0.0796
2026-01-22,XOP,2026-03-06,140.00,Call,1.10,5.25,0.2826,0.3719,0.0289,-0.0612,0.1745,0.0551
2026-01-22,XOP,2026-03-06,140.00,Put,6.35,10.15,0.2845,-0.6339,0.0296,-0.0513,0.1721,-0.0816
2026-01-22,XOP,2026-03-06,143.00,Call,0.37,3.65,0.2649,0.2783,0.0274,-0.0507,0.1548,0.0417
2026-01-22,XOP,2026-03-06,143.00,Put,8.00,12.90,0.2895,-0.7107,0.0268,-0.0465,0.1558,-0.0862
2026-01-22,XOP,2026-03-06,145.00,Call,0.05,3.75,0.2885,0.2507,0.0238,-0.0519,0.1468,0.0374
2026-01-22,XOP,2026-03-06,145.00,Put,9.50,14.40,0.2875,-0.7607,0.0248,-0.0410,0.1437,-0.0870
2026-01-22,XOP,2026-03-06,148.00,Call,0.07,2.60,0.2891,0.1901,0.0203,-0.0441,0.1253,0.0285
2026-01-22,XOP,2026-03-06,148.00,Put,12.00,16.89,0.2915,-0.8205,0.0213,-0.0341,0.1207,-0.0849
2026-01-22,XOP,2026-03-20,95.00,Call,38.60,41.75,0.4788,0.9738,0.0023,-0.0198,0.0311,0.1417
2026-01-22,XOP,2026-03-20,95.00,Put,0.01,0.71,0.5839,-0.0500,0.0033,-0.0274,0.0548,-0.0116
2026-01-22,XOP,2026-03-20,100.00,Call,33.95,36.79,0.4610,0.9584,0.0035,-0.0257,0.0461,0.1459
2026-01-22,XOP,2026-03-20,100.00,Put,0.07,0.53,0.4610,-0.0404,0.0035,-0.0181,0.0461,-0.0091
2026-01-22,XOP,2026-03-20,110.00,Call,24.20,27.25,0.3817,0.9242,0.0069,-0.0327,0.0749,0.1538
2026-01-22,XOP,2026-03-20,110.00,Put,0.15,0.90,0.3534,-0.0610,0.0064,-0.0192,0.0634,-0.0127
2026-01-22,XOP,2026-03-20,115.00,Call,19.05,22.95,0.3440,0.8944,0.0099,-0.0368,0.0962,0.1549
2026-01-22,XOP,2026-03-20,115.00,Put,0.45,1.39,0.3386,-0.1014,0.0099,-0.0269,0.0965,-0.0209
2026-01-22,XOP,2026-03-20,118.00,Call,17.05,19.95,0.3461,0.8546,0.0123,-0.0443,0.1206,0.1505
2026-01-22,XOP,2026-03-20,118.00,Put,0.78,1.41,0.3147,-0.1246,0.0123,-0.0288,0.1095,-0.0255
2026-01-22,XOP,2026-03-20,121.00,Call,14.50,17.20,0.3269,0.8205,0.0150,-0.0472,0.1385,0.1474
2026-01-22,XOP,2026-03-20,121.00,Put,1.17,1.91,0.3082,-0.1669,0.0153,-0.0341,0.1350,-0.0338
2026-01-22,XOP,2026-03-20,124.00,Call,12.20,14.45,0.3103,0.7766,0.0180,-0.0503,0.1581,0.1422
2026-01-22,XOP,2026-03-20,124.00,Put,1.62,2.72,0.3052,-0.2204,0.0184,-0.0398,0.1601,-0.0442
2026-01-22,XOP,2026-03-20,126.00,Call,10.90,13.35,0.3232,0.7292,0.0192,-0.0566,0.1754,0.1341
2026-01-22,XOP,2026-03-20,126.00,Put,1.66,3.30,0.2902,-0.2534,0.0209,-0.0406,0.1718,-0.0502
2026-01-22,XOP,2026-03-20,129.00,Call,8.55,10.75,0.2957,0.6754,0.0228,-0.0560,0.1907,0.1267
2026-01-22,XOP,2026-03-20,129.00,Put,2.76,4.45,0.2982,-0.3272,0.0230,-0.0468,0.1920,-0.0640
2026-01-22,XOP,2026-03-20,130.00,Call,8.35,10.60,0.3181,0.6443,0.0220,-0.0613,0.1975,0.1204
2026-01-22,XOP,2026-03-20,130.00,Put,3.20,4.00,0.2782,-0.3442,0.0252,-0.0442,0.1946,-0.0663
2026-01-22,XOP,2026-03-20,132.00,Call,7.05,8.15,0.2822,0.6047,0.0256,-0.0565,0.2043,0.1150
2026-01-22,XOP,2026-03-20,132.00,Put,3.95,5.40,0.2903,-0.3997,0.0254,-0.0482,0.2054,-0.0763
2026-01-22,XOP,2026-03-20,133.00,Call,6.50,8.10,0.2940,0.5771,0.0250,-0.0593,0.2077,0.1097
2026-01-22,XOP,2026-03-20,133.00,Put,4.34,7.30,0.3238,-0.4283,0.0231,-0.0548,0.2088,-0.0821
2026-01-22,XOP,2026-03-20,135.00,Call,5.30,6.80,0.2825,0.5256,0.0264,-0.0576,0.2112,0.1008
2026-01-22,XOP,2026-03-20,135.00,Put,4.80,7.25,0.2857,-0.4783,0.0267,-0.0482,0.2111,-0.0887
2026-01-22,XOP,2026-03-20,136.00,Call,4.90,8.00,0.3235,0.5053,0.0231,-0.0651,0.2117,0.0959
2026-01-22,XOP,2026-03-20,136.00,Put,5.75,7.45,0.2888,-0.5044,0.0266,-0.0487,0.2120,-0.0924
2026-01-22,XOP,2026-03-20,137.00,Call,4.60,6.00,0.2899,0.4749,0.0258,-0.0585,0.2113,0.0914
2026-01-22,XOP,2026-03-20,137.00,Put,5.65,8.50,0.2836,-0.5319,0.0270,-0.0473,0.2112,-0.0962
2026-01-22,XOP,2026-03-20,139.00,Call,3.50,6.40,0.3118,0.4333,0.0237,-0.0614,0.2088,0.0832
2026-01-22,XOP,2026-03-20,139.00,Put,7.30,9.15,0.2815,-0.5854,0.0269,-0.0455,0.2086,-0.1025
2026-01-22,XOP,2026-03-20,140.00,Call,3.50,4.55,0.2849,0.3981,0.0254,-0.0552,0.2048,0.0772
2026-01-22,XOP,2026-03-20,140.00,Put,7.95,10.30,0.2941,-0.6041,0.0254,-0.0469,0.2037,-0.1056
2026-01-22,XOP,2026-03-20,143.00,Call,2.51,3.95,0.2934,0.3335,0.0233,-0.0531,0.1931,0.0649
2026-01-22,XOP,2026-03-20,143.00,Put,10.10,11.90,0.2856,-0.6812,0.0246,-0.0411,0.1881,-0.1115
2026-01-22,XOP,2026-03-20,145.00,Call,2.14,2.90,0.2842,0.2838,0.0224,-0.0477,0.1799,0.0556
2026-01-22,XOP,2026-03-20,145.00,Put,10.80,13.90,0.2784,-0.7326,0.0237,-0.0361,0.1772,-0.1128
2026-01-22,XOP,2026-03-20,150.00,Call,1.34,1.91,0.2919,0.1984,0.0179,-0.0399,0.1479,0.0391
2026-01-22,XOP,2026-03-20,150.00,Put,14.90,17.95,0.2800,-0.8293,0.0192,-0.0265,0.1375,-0.1073
2026-01-22,XOP,2026-03-20,155.00,Call,0.72,1.47,0.3043,0.1399,0.0137,-0.0330,0.1181,0.0276
2026-01-22,XOP,2026-03-20,155.00,Put,18.50,22.55,0.2263,-0.9695,0.0135,-0.0043,0.0392,-0.0302
2026-01-22,XOP,2026-03-20,160.00,Call,0.19,1.18,0.3097,0.0935,0.0101,-0.0251,0.0887,0.0185
2026-01-22,XOP,2026-03-20,160.00,Put,24.10,27.25,0.2983,-0.9400,0.0111,-0.0115,0.0640,-0.0680
2026-01-22,XOP,2026-03-20,170.00,Call,0.02,0.97,0.3620,0.0626,0.0064,-0.0214,0.0654,0.0123
2026-01-22,XOP,2026-03-20,170.00,Put,33.04,38.00,0.3383,-0.9782,0.0069,-0.0052,0.0283,-0.0305
2026-01-22,XOP,2026-03-20,175.00,Call,0.01,0.67,0.4222,0.0712,0.0060,-0.0275,0.0722,0.0139
2026-01-22,XOP,2026-03-20,175.00,Put,38.54,42.60,0.4304,-0.9351,0.0067,-0.0203,0.0667,-0.0983
2026-01-23,XOP,2026-02-06,95.00,Call,38.79,42.04,0.8544,0.9875,0.0015,-0.0518,0.0093,0.0356
2026-01-23,XOP,2026-02-06,95.00,Put,0.00,2.13,1.5682,-0.0955,0.0041,-0.2495,0.0445,-0.0054
2026-01-23,XOP,2026-02-06,100.00,Call,34.00,37.25,0.8761,0.9693,0.0031,-0.0827,0.0190,0.0365
2026-01-23,XOP,2026-02-06,100.00,Put,0.00,2.14,1.3975,-0.1070,0.0049,-0.2402,0.0487,-0.0063
2026-01-23,XOP,2026-02-06,110.00,Call,24.05,27.10,0.6113,0.9649,0.0049,-0.0702,0.0211,0.0401
2026-01-23,XOP,2026-02-06,110.00,Put,0.00,0.25,0.6113,-0.0364,0.0049,-0.0451,0.0211,-0.0019
2026-01-23,XOP,2026-02-06,112.00,Call,22.20,25.15,0.6065,0.9524,0.0063,-0.0820,0.0268,0.0402
2026-01-23,XOP,2026-02-06,112.00,Put,0.00,2.19,1.0098,-0.1453,0.0085,-0.2145,0.0600,-0.0078
2026-01-23,XOP,2026-02-06,115.00,Call,19.14,22.14,0.5271,0.9499,0.0075,-0.0767,0.0279,0.0412
2026-01-23,XOP,2026-02-06,115.00,Put,0.00,2.21,0.9168,-0.1593,0.0100,-0.2065,0.0666,-0.0084
2026-01-23,XOP,2026-02-06,118.00,Call,15.95,20.00,0.5458,0.9108,0.0113,-0.1074,0.0431,0.0402
2026-01-23,XOP,2026-02-06,118.00,Put,0.00,2.25,0.8256,-0.1765,0.0119,-0.1981,0.0675,-0.0092
2026-01-23,XOP,2026-02-06,122.00,Call,12.40,15.35,0.4222,0.9042,0.0154,-0.0921,0.0454,0.0414
2026-01-23,XOP,2026-02-06,122.00,Put,0.01,1.06,0.5221,-0.1430,0.0164,-0.1080,0.0620,-0.0072
2026-01-23,XOP,2026-02-06,124.50,Call,9.50,12.15,0.4533,0.8394,0.0204,-0.1270,0.0648,0.0388
2026-01-23,XOP,2026-02-06,124.50,Put,0.01,1.07,0.4533,-0.1623,0.0206,-0.1013,0.0670,-0.0081
2026-01-23,XOP,2026-02-06,127.00,Call,7.80,10.10,0.3093,0.8619,0.0271,-0.0877,0.0586,0.0411
2026-01-23,XOP,2026-02-06,127.00,Put,0.29,1.60,0.3629,-0.1765,0.0272,-0.0845,0.0689,-0.0086
2026-01-23,XOP,2026-02-06,130.00,Call,5.20,8.40,0.3368,0.7420,0.0364,-0.1229,0.0856,0.0357
2026-01-23,XOP,2026-02-06,130.00,Put,0.68,1.78,0.3113,-0.2459,0.0387,-0.0867,0.0827,-0.0117
2026-01-23,XOP,2026-02-06,131.00,Call,3.90,7.65,0.3007,0.7222,0.0423,-0.1149,0.0889,0.0351
2026-01-23,XOP,2026-02-06,131.00,Put,0.82,1.94,0.2955,-0.2784,0.0435,-0.0870,0.0883,-0.0131
2026-01-23,XOP,2026-02-06,132.50,Call,3.75,5.30,0.2748,0.6654,0.0502,-0.1126,0.0964,0.0326
2026-01-23,XOP,2026-02-06,132.50,Put,1.32,3.20,0.3339,-0.3630,0.0431,-0.1098,0.1000,-0.0168
2026-01-23,XOP,2026-02-06,134.00,Call,3.10,4.40,0.2874,0.5833,0.0514,-0.1218,0.1033,0.0287
2026-01-23,XOP,2026-02-06,134.00,Put,0.48,4.80,0.3097,-0.4266,0.0488,-0.1048,0.1033,-0.0193
2026-01-23,XOP,2026-02-06,135.00,Call,2.78,4.34,0.3204,0.5304,0.0470,-0.1348,0.1052,0.0260
2026-01-23,XOP,2026-02-06,135.00,Put,2.31,3.50,0.2900,-0.4760,0.0532,-0.0982,0.1051,-0.0209
2026-01-23,XOP,2026-02-06,137.00,Call,1.87,2.87,0.2936,0.4291,0.0506,-0.1206,0.1038,0.0213
2026-01-23,XOP,2026-02-06,137.00,Put,3.30,6.30,0.3665,-0.5586,0.0417,-0.1242,0.1033,-0.0243
2026-01-23,XOP,2026-02-06,138.00,Call,1.34,2.52,0.2877,0.3771,0.0499,-0.1113,0.1005,0.0187
2026-01-23,XOP,2026-02-06,138.00,Put,4.05,5.90,0.3253,-0.6128,0.0457,-0.1070,0.1008,-0.0260
2026-01-23,XOP,2026-02-06,139.00,Call,1.20,2.19,0.2978,0.3358,0.0463,-0.1117,0.0964,0.0167
2026-01-23,XOP,2026-02-06,139.00,Put,4.70,5.95,0.2917,-0.6802,0.0489,-0.0845,0.0937,-0.0263
2026-01-23,XOP,2026-02-06,141.00,Call,0.65,2.23,0.3313,0.2759,0.0381,-0.1121,0.0883,0.0137
2026-01-23,XOP,2026-02-06,141.00,Put,5.00,8.69,0.2967,-0.7644,0.0425,-0.0716,0.0811,-0.0268
2026-01-23,XOP,2026-02-06,143.00,Call,0.05,1.81,0.3222,0.2012,0.0330,-0.0910,0.0743,0.0100
2026-01-23,XOP,2026-02-06,143.00,Put,6.65,9.55,0.2216,-0.9295,0.0365,-0.0182,0.0368,-0.0151
2026-01-23,XOP,2026-02-06,146.00,Call,0.07,1.37,0.3607,0.1504,0.0245,-0.0836,0.0617,0.0075
2026-01-23,XOP,2026-02-06,146.00,Put,9.45,13.15,0.3297,-0.8929,0.0257,-0.0440,0.0493,-0.0230
2026-01-23,XOP,2026-02-06,149.00,Call,0.01,1.11,0.4866,0.1688,0.0195,-0.1194,0.0666,0.0083
2026-01-23,XOP,2026-02-06,149.00,Put,12.10,15.20,0.4866,-0.8395,0.0201,-0.0992,0.0632,-0.0305
2026-01-23,XOP,2026-02-06,152.00,Call,0.01,0.94,0.6556,0.2010,0.0162,-0.1793,0.0742,0.0097
2026-01-23,XOP,2026-02-06,152.00,Put,15.10,18.05,0.6556,-0.8066,0.0165,-0.1536,0.0710,-0.0323
2026-01-23,XOP,2026-02-06,155.00,Call,0.01,2.26,0.7789,0.2087,0.0139,-0.2168,0.0759,0.0099
2026-01-23,XOP,2026-02-06,155.00,Put,18.00,21.00,0.7789,-0.7979,0.0142,-0.1908,0.0764,-0.0337
2026-01-23,XOP,2026-02-06,160.00,Call,0.00,2.20,0.8763,0.1873,0.0116,-0.2277,0.0711,0.0088
2026-01-23,XOP,2026-02-06,160.00,Put,22.95,26.15,0.8763,-0.8190,0.0118,-0.2011,0.0723,-0.0350
2026-01-23,XOP,2026-02-06,165.00,Call,0.00,2.17,0.9699,0.1719,0.0099,-0.2381,0.0674,0.0080
2026-01-23,XOP,2026-02-06,165.00,Put,27.95,31.75,0.9699,-0.8339,0.0101,-0.2110,0.0665,-0.0361
2026-01-23,XOP,2026-02-20,95.00,Call,39.45,42.25,0.6133,0.9888,0.0015,-0.0396,0.0136,0.0710
2026-01-23,XOP,2026-02-20,95.00,Put,0.00,0.45,0.7650,-0.0366,0.0028,-0.0399,0.0300,-0.0041
2026-01-23,XOP,2026-02-20,100.00,Call,33.90,37.25,0.6094,0.9742,0.0029,-0.0516,0.0247,0.0732
2026-01-23,XOP,2026-02-20,100.00,Put,0.00,0.27,0.6094,-0.0289,0.0029,-0.0260,0.0247,-0.0032
2026-01-23,XOP,2026-02-20,110.00,Call,24.80,27.35,0.4698,0.9570,0.0055,-0.0556,0.0362,0.0790
2026-01-23,XOP,2026-02-20,110.00,Put,0.05,0.24,0.4698,-0.0461,0.0055,-0.0289,0.0362,-0.0050
2026-01-23,XOP,2026-02-20,112.00,Call,21.95,25.40,0.4442,0.9512,0.0064,-0.0568,0.0397,0.0799
2026-01-23,XOP,2026-02-20,112.00,Put,0.00,0.38,0.4442,-0.0519,0.0064,-0.0300,0.0397,-0.0056
2026-01-23,XOP,2026-02-20,115.00,Call,19.35,22.30,0.2997,0.9826,0.0044,-0.0364,0.0185,0.0857
2026-01-23,XOP,2026-02-20,115.00,Put,0.15,0.42,0.3708,-0.0475,0.0071,-0.0232,0.0376,-0.0048
2026-01-23,XOP,2026-02-20,118.00,Call,16.89,19.10,0.3038,0.9597,0.0080,-0.0434,0.0343,0.0856
2026-01-23,XOP,2026-02-20,118.00,Put,0.01,0.70,0.4035,-0.0945,0.0112,-0.0430,0.0656,-0.0095
2026-01-23,XOP,2026-02-20,122.00,Call,12.95,15.95,0.3295,0.8915,0.0154,-0.0663,0.0710,0.0812
2026-01-23,XOP,2026-02-20,122.00,Put,0.45,0.94,0.3293,-0.1121,0.0156,-0.0390,0.0754,-0.0110
2026-01-23,XOP,2026-02-20,124.50,Call,10.80,13.75,0.3219,0.8486,0.0197,-0.0746,0.0890,0.0784
2026-01-23,XOP,2026-02-20,124.50,Put,0.68,2.10,0.3617,-0.1815,0.0197,-0.0590,0.1012,-0.0178
2026-01-23,XOP,2026-02-20,127.00,Call,9.05,10.75,0.2839,0.8161,0.0253,-0.0737,0.1005,0.0768
2026-01-23,XOP,2026-02-20,127.00,Put,0.98,1.84,0.3097,-0.2080,0.0251,-0.0539,0.1098,-0.0199
2026-01-23,XOP,2026-02-20,130.00,Call,6.90,8.30,0.2784,0.7295,0.0320,-0.0824,0.1246,0.0696
2026-01-23,XOP,2026-02-20,130.00,Put,1.87,2.83,0.3178,-0.2997,0.0298,-0.0662,0.1289,-0.0281
2026-01-23,XOP,2026-02-20,131.00,Call,5.60,7.70,0.2553,0.7105,0.0360,-0.0777,0.1287,0.0685
2026-01-23,XOP,2026-02-20,131.00,Put,1.69,3.15,0.2987,-0.3211,0.0327,-0.0638,0.1348,-0.0297
2026-01-23,XOP,2026-02-20,132.50,Call,5.30,6.55,0.2756,0.6427,0.0364,-0.0871,0.1402,0.0619
2026-01-23,XOP,2026-02-20,132.50,Put,2.27,4.00,0.3079,-0.3777,0.0338,-0.0688,0.1411,-0.0343
2026-01-23,XOP,2026-02-20,134.00,Call,4.60,5.70,0.2822,0.5848,0.0371,-0.0903,0.1463,0.0565
2026-01-23,XOP,2026-02-20,134.00,Put,2.90,4.40,0.2985,-0.4289,0.0363,-0.0679,0.1470,-0.0379
2026-01-23,XOP,2026-02-20,135.00,Call,4.20,5.00,0.2810,0.5473,0.0378,-0.0900,0.1486,0.0531
2026-01-23,XOP,2026-02-20,135.00,Put,3.45,5.20,0.3119,-0.4656,0.0353,-0.0717,0.1483,-0.0407
2026-01-23,XOP,2026-02-20,137.00,Call,3.05,4.09,0.2761,0.4707,0.0386,-0.0869,0.1491,0.0459
2026-01-23,XOP,2026-02-20,137.00,Put,4.45,5.75,0.2923,-0.5409,0.0381,-0.0650,0.1486,-0.0449
2026-01-23,XOP,2026-02-20,138.00,Call,2.60,4.20,0.2926,0.4385,0.0361,-0.0896,0.1477,0.0427
2026-01-23,XOP,2026-02-20,138.00,Put,4.90,6.15,0.2810,-0.5828,0.0394,-0.0602,0.1465,-0.0466
2026-01-23,XOP,2026-02-20,139.00,Call,2.35,3.25,0.2779,0.3969,0.0372,-0.0829,0.1444,0.0389
2026-01-23,XOP,2026-02-20,139.00,Put,5.55,7.95,0.3227,-0.6000,0.0338,-0.0697,0.1431,-0.0487
2026-01-23,XOP,2026-02-20,141.00,Call,1.81,2.65,0.2847,0.3319,0.0341,-0.0785,0.1359,0.0326
2026-01-23,XOP,2026-02-20,141.00,Put,5.80,9.15,0.2777,-0.6966,0.0372,-0.0505,0.1308,-0.0495
2026-01-23,XOP,2026-02-20,143.00,Call,1.44,2.14,0.2931,0.2763,0.0305,-0.0734,0.1252,0.0272
2026-01-23,XOP,2026-02-20,143.00,Put,7.50,9.95,0.2545,-0.7906,0.0364,-0.0349,0.1062,-0.0462
2026-01-23,XOP,2026-02-20,145.00,Call,1.14,1.52,0.2917,0.2209,0.0272,-0.0641,0.1111,0.0218
2026-01-23,XOP,2026-02-20,145.00,Put,9.00,12.55,0.2951,-0.8060,0.0296,-0.0399,0.1036,-0.0480
2026-01-23,XOP,2026-02-20,150.00,Call,0.36,1.15,0.3112,0.1337,0.0185,-0.0486,0.0807,0.0132
2026-01-23,XOP,2026-02-20,150.00,Put,13.50,16.35,0.3112,-0.9043,0.0212,-0.0233,0.0629,-0.0366
2026-01-23,XOP,2026-02-20,155.00,Call,0.01,0.79,0.3843,0.1174,0.0137,-0.0539,0.0737,0.0115
2026-01-23,XOP,2026-02-20,155.00,Put,18.30,21.75,0.3843,-0.9141,0.0153,-0.0280,0.0608,-0.0388
2026-01-23,XOP,2026-02-20,160.00,Call,0.01,0.46,0.3928,0.0733,0.0094,-0.0386,0.0520,0.0072
2026-01-23,XOP,2026-02-20,160.00,Put,23.15,26.20,0.3928,-0.9638,0.0111,-0.0122,0.0298,-0.0218
2026-01-23,XOP,2026-02-20,170.00,Call,0.05,0.34,0.4706,0.0487,0.0057,-0.0331,0.0378,0.0047
2026-01-23,XOP,2026-02-20,170.00,Put,33.10,35.75,0.4706,-0.9860,0.0064,-0.0061,0.0134,-0.0115
2026-01-23,XOP,2026-02-20,175.00,Call,0.00,0.32,0.5116,0.0431,0.0047,-0.0324,0.0342,0.0042
2026-01-23,XOP,2026-02-20,175.00,Put,37.90,40.75,0.5116,-0.9877,0.0052,-0.0061,0.0113,-0.0114
2026-01-23,XOP,2026-03-06,95.00,Call,38.04,43.00,0.9169,0.9109,0.0040,-0.1085,0.0772,0.0917
2026-01-23,XOP,2026-03-06,95.00,Put,0.00,2.13,0.9169,-0.0945,0.0040,-0.0816,0.0755,-0.0159
2026-01-23,XOP,2026-03-06,100.00,Call,33.04,38.00,0.8181,0.9001,0.0048,-0.1058,0.0835,0.0957
2026-01-23,XOP,2026-03-06,100.00,Put,0.00,2.14,0.8181,-0.1055,0.0049,-0.0784,0.0864,-0.0174
2026-01-23,XOP,2026-03-06,110.00,Call,23.55,28.50,0.6406,0.8680,0.0075,-0.1012,0.1007,0.1020
2026-01-23,XOP,2026-03-06,110.00,Put,0.00,2.27,0.6406,-0.1380,0.0075,-0.0731,0.1003,-0.0219
2026-01-23,XOP,2026-03-06,115.00,Call,19.25,23.15,0.4493,0.8881,0.0095,-0.0739,0.0903,0.1120
2026-01-23,XOP,2026-03-06,115.00,Put,0.05,2.50,0.4493,-0.1183,0.0097,-0.0451,0.0908,-0.0180
2026-01-23,XOP,2026-03-06,120.00,Call,14.05,19.00,0.2455,0.9472,0.0103,-0.0436,0.0533,0.1280
2026-01-23,XOP,2026-03-06,120.00,Put,0.15,2.90,0.3904,-0.1544,0.0134,-0.0462,0.1125,-0.0230
2026-01-23,XOP,2026-03-06,122.00,Call,12.55,17.45,0.2829,0.8904,0.0150,-0.0564,0.0890,0.1210
2026-01-23,XOP,2026-03-06,122.00,Put,0.35,3.20,0.3775,-0.1793,0.0153,-0.0488,0.1236,-0.0264
2026-01-23,XOP,2026-03-06,124.00,Call,10.65,15.50,0.2597,0.8730,0.0180,-0.0565,0.0982,0.1205
2026-01-23,XOP,2026-03-06,124.00,Put,0.60,3.50,0.3629,-0.2073,0.0175,-0.0508,0.1344,-0.0302
2026-01-23,XOP,2026-03-06,127.00,Call,8.85,13.00,0.2810,0.7894,0.0228,-0.0686,0.1344,0.1100
2026-01-23,XOP,2026-03-06,127.00,Put,0.17,4.05,0.3110,-0.2406,0.0223,-0.0461,0.1447,-0.0341
2026-01-23,XOP,2026-03-06,130.00,Call,6.60,10.94,0.2802,0.7113,0.0269,-0.0742,0.1582,0.1003
2026-01-23,XOP,2026-03-06,130.00,Put,1.68,4.90,0.3259,-0.3225,0.0247,-0.0550,0.1638,-0.0448
2026-01-23,XOP,2026-03-06,131.00,Call,6.35,10.30,0.2927,0.6771,0.0270,-0.0782,0.1660,0.0955
2026-01-23,XOP,2026-03-06,131.00,Put,1.37,4.95,0.2962,-0.3377,0.0278,-0.0500,0.1693,-0.0458
2026-01-23,XOP,2026-03-06,132.50,Call,5.35,9.25,0.2866,0.6365,0.0288,-0.0784,0.1733,0.0904
2026-01-23,XOP,2026-03-06,132.50,Put,2.00,5.95,0.3091,-0.3847,0.0280,-0.0543,0.1755,-0.0516
2026-01-23,XOP,2026-03-06,134.00,Call,4.50,8.30,0.2841,0.5923,0.0300,-0.0785,0.1790,0.0846
2026-01-23,XOP,2026-03-06,134.00,Put,2.40,6.40,0.2953,-0.4265,0.0303,-0.0522,0.1795,-0.0556
2026-01-23,XOP,2026-03-06,135.00,Call,4.05,7.65,0.2832,0.5619,0.0306,-0.0783,0.1816,0.0805
2026-01-23,XOP,2026-03-06,135.00,Put,2.75,6.75,0.2885,-0.4571,0.0316,-0.0509,0.1809,-0.0582
2026-01-23,XOP,2026-03-06,136.50,Call,3.60,6.70,0.2859,0.5155,0.0305,-0.0769,0.1835,0.0741
2026-01-23,XOP,2026-03-06,136.50,Put,3.50,7.25,0.2806,-0.5044,0.0329,-0.0494,0.1813,-0.0627
2026-01-23,XOP,2026-03-06,138.00,Call,2.70,6.05,0.2805,0.4697,0.0311,-0.0754,0.1830,0.0679
2026-01-23,XOP,2026-03-06,138.00,Put,4.50,8.19,0.2878,-0.5504,0.0321,-0.0497,0.1795,-0.0667
2026-01-23,XOP,2026-03-06,139.00,Call,2.26,5.25,0.2690,0.4345,0.0320,-0.0702,0.1810,0.0632
2026-01-23,XOP,2026-03-06,139.00,Put,5.00,8.85,0.2866,-0.5822,0.0321,-0.0482,0.1795,-0.0686
2026-01-23,XOP,2026-03-06,141.00,Call,1.71,5.05,0.2894,0.3851,0.0289,-0.0714,0.1757,0.0559
2026-01-23,XOP,2026-03-06,141.00,Put,6.40,10.19,0.2914,-0.6400,0.0308,-0.0459,0.1694,-0.0718
2026-01-23,XOP,2026-03-06,143.00,Call,1.12,4.60,0.2965,0.3366,0.0269,-0.0694,0.1676,0.0489
